,TotDepth,widthRS,lengthTotal,G,T_K,SPM,vflow
44,4.03662109375,226.15478515625,4.271728515625,24.44482421875,279.14853515625,1913.12939453125,0.35908203125000004
45,4.03662109375,226.15478515625,4.271728515625,8.10595703125,283.89951171875,1913.12939453125,0.35908203125000004
46,4.03662109375,226.15478515625,4.271728515625,8.10595703125,279.14853515625,189.38232421875,0.35908203125000004
47,4.03662109375,226.15478515625,4.271728515625,8.10595703125,279.14853515625,1913.12939453125,1.0850585937500001
48,4.03662109375,226.15478515625,4.271728515625,8.10595703125,279.14853515625,1913.12939453125,0.35908203125000004
49,3.26318359375,315.10009765625,7.007763671875,73.94482421875,301.39951171875,1188.88232421875,1.98505859375
50,8.53662109375,315.10009765625,7.007763671875,73.94482421875,301.39951171875,1188.88232421875,1.98505859375
51,3.26318359375,473.65478515625,7.007763671875,73.94482421875,301.39951171875,1188.88232421875,1.98505859375
52,3.26318359375,315.10009765625,9.221728515625,73.94482421875,301.39951171875,1188.88232421875,1.98505859375
53,3.26318359375,315.10009765625,7.007763671875,57.60595703125,301.39951171875,1188.88232421875,1.98505859375
54,3.26318359375,315.10009765625,7.007763671875,73.94482421875,296.64853515625,1188.88232421875,1.98505859375
55,3.26318359375,315.10009765625,7.007763671875,73.94482421875,301.39951171875,913.62939453125,1.98505859375
56,3.26318359375,315.10009765625,7.007763671875,73.94482421875,301.39951171875,1188.88232421875,1.25908203125
57,3.26318359375,473.65478515625,9.221728515625,57.60595703125,296.64853515625,913.62939453125,1.25908203125
58,8.53662109375,315.10009765625,9.221728515625,57.60595703125,296.64853515625,913.62939453125,1.25908203125
59,8.53662109375,473.65478515625,7.007763671875,57.60595703125,296.64853515625,913.62939453125,1.25908203125
60,8.53662109375,473.65478515625,9.221728515625,73.94482421875,296.64853515625,913.62939453125,1.25908203125
61,8.53662109375,473.65478515625,9.221728515625,57.60595703125,301.39951171875,913.62939453125,1.25908203125
62,8.53662109375,473.65478515625,9.221728515625,57.60595703125,296.64853515625,1188.88232421875,1.25908203125
63,8.53662109375,473.65478515625,9.221728515625,57.60595703125,296.64853515625,913.62939453125,1.98505859375
64,8.53662109375,473.65478515625,9.221728515625,57.60595703125,296.64853515625,913.62939453125,1.25908203125
65,4.38818359375,5.72509765625,8.245263671875,61.56982421875,305.77451171875,1938.50732421875,0.86005859375
66,5.16162109375,5.72509765625,8.245263671875,61.56982421875,305.77451171875,1938.50732421875,0.86005859375
67,4.38818359375,164.27978515625,8.245263671875,61.56982421875,305.77451171875,1938.50732421875,0.86005859375
68,4.38818359375,5.72509765625,0.559228515625,61.56982421875,305.77451171875,1938.50732421875,0.86005859375
69,4.38818359375,5.72509765625,8.245263671875,20.48095703125,305.77451171875,1938.50732421875,0.86005859375
70,4.38818359375,5.72509765625,8.245263671875,61.56982421875,292.27353515625,1938.50732421875,0.86005859375
71,4.38818359375,5.72509765625,8.245263671875,61.56982421875,305.77451171875,1663.25439453125,0.86005859375
72,4.38818359375,5.72509765625,8.245263671875,61.56982421875,305.77451171875,1938.50732421875,1.93408203125
73,4.38818359375,164.27978515625,0.559228515625,20.48095703125,292.27353515625,1663.25439453125,1.93408203125
74,5.16162109375,5.72509765625,0.559228515625,20.48095703125,292.27353515625,1663.25439453125,1.93408203125
75,5.16162109375,164.27978515625,8.245263671875,20.48095703125,292.27353515625,1663.25439453125,1.93408203125
76,5.16162109375,164.27978515625,0.559228515625,61.56982421875,292.27353515625,1663.25439453125,1.93408203125
77,5.16162109375,164.27978515625,0.559228515625,20.48095703125,305.77451171875,1663.25439453125,1.93408203125
78,5.16162109375,164.27978515625,0.559228515625,20.48095703125,292.27353515625,1938.50732421875,1.93408203125
79,5.16162109375,164.27978515625,0.559228515625,20.48095703125,292.27353515625,1663.25439453125,0.86005859375
80,5.16162109375,164.27978515625,0.559228515625,20.48095703125,292.27353515625,1663.25439453125,1.93408203125
81,8.88818359375,253.22509765625,3.2952636718750004,12.06982421875,288.27451171875,939.00732421875,1.76005859375
82,9.66162109375,253.22509765625,3.2952636718750004,12.06982421875,288.27451171875,939.00732421875,1.76005859375
83,8.88818359375,411.77978515625,3.2952636718750004,12.06982421875,288.27451171875,939.00732421875,1.76005859375
84,8.88818359375,253.22509765625,5.509228515625,12.06982421875,288.27451171875,939.00732421875,1.76005859375
85,8.88818359375,253.22509765625,3.2952636718750004,69.98095703125,288.27451171875,939.00732421875,1.76005859375
86,8.88818359375,253.22509765625,3.2952636718750004,12.06982421875,274.77353515625,939.00732421875,1.76005859375
87,8.88818359375,253.22509765625,3.2952636718750004,12.06982421875,288.27451171875,663.75439453125,1.76005859375
88,8.88818359375,253.22509765625,3.2952636718750004,12.06982421875,288.27451171875,939.00732421875,1.03408203125
89,8.88818359375,411.77978515625,5.509228515625,69.98095703125,274.77353515625,663.75439453125,1.03408203125
90,9.66162109375,253.22509765625,5.509228515625,69.98095703125,274.77353515625,663.75439453125,1.03408203125
91,9.66162109375,411.77978515625,3.2952636718750004,69.98095703125,274.77353515625,663.75439453125,1.03408203125
92,9.66162109375,411.77978515625,5.509228515625,12.06982421875,274.77353515625,663.75439453125,1.03408203125
93,9.66162109375,411.77978515625,5.509228515625,69.98095703125,288.27451171875,663.75439453125,1.03408203125
94,9.66162109375,411.77978515625,5.509228515625,69.98095703125,274.77353515625,939.00732421875,1.03408203125
95,9.66162109375,411.77978515625,5.509228515625,69.98095703125,274.77353515625,663.75439453125,1.76005859375
96,9.66162109375,411.77978515625,5.509228515625,69.98095703125,274.77353515625,663.75439453125,1.03408203125
97,6.63818359375,129.47509765625,5.770263671875,86.31982421875,279.52451171875,439.25732421875,0.41005859375
98,7.41162109375,129.47509765625,5.770263671875,86.31982421875,279.52451171875,439.25732421875,0.41005859375
99,6.63818359375,288.02978515625,5.770263671875,86.31982421875,279.52451171875,439.25732421875,0.41005859375
100,6.63818359375,129.47509765625,7.984228515625,86.31982421875,279.52451171875,439.25732421875,0.41005859375
101,6.63818359375,129.47509765625,5.770263671875,94.73095703125,279.52451171875,439.25732421875,0.41005859375
102,6.63818359375,129.47509765625,5.770263671875,86.31982421875,283.52353515625,439.25732421875,0.41005859375
103,6.63818359375,129.47509765625,5.770263671875,86.31982421875,279.52451171875,1163.50439453125,0.41005859375
104,6.63818359375,129.47509765625,5.770263671875,86.31982421875,279.52451171875,439.25732421875,1.48408203125
105,6.63818359375,288.02978515625,7.984228515625,94.73095703125,283.52353515625,1163.50439453125,1.48408203125
106,7.41162109375,129.47509765625,7.984228515625,94.73095703125,283.52353515625,1163.50439453125,1.48408203125
107,7.41162109375,288.02978515625,5.770263671875,94.73095703125,283.52353515625,1163.50439453125,1.48408203125
108,7.41162109375,288.02978515625,7.984228515625,86.31982421875,283.52353515625,1163.50439453125,1.48408203125
109,7.41162109375,288.02978515625,7.984228515625,94.73095703125,279.52451171875,1163.50439453125,1.48408203125
110,7.41162109375,288.02978515625,7.984228515625,94.73095703125,283.52353515625,439.25732421875,1.48408203125
111,7.41162109375,288.02978515625,7.984228515625,94.73095703125,283.52353515625,1163.50439453125,0.41005859375
112,7.41162109375,288.02978515625,7.984228515625,94.73095703125,283.52353515625,1163.50439453125,1.48408203125
113,2.13818359375,376.97509765625,0.820263671875,36.81982421875,297.02451171875,1438.75732421875,1.31005859375
114,2.91162109375,376.97509765625,0.820263671875,36.81982421875,297.02451171875,1438.75732421875,1.31005859375
115,2.13818359375,40.52978515625,0.820263671875,36.81982421875,297.02451171875,1438.75732421875,1.31005859375
116,2.13818359375,376.97509765625,3.034228515625,36.81982421875,297.02451171875,1438.75732421875,1.31005859375
117,2.13818359375,376.97509765625,0.820263671875,45.23095703125,297.02451171875,1438.75732421875,1.31005859375
118,2.13818359375,376.97509765625,0.820263671875,36.81982421875,301.02353515625,1438.75732421875,1.31005859375
119,2.13818359375,376.97509765625,0.820263671875,36.81982421875,297.02451171875,164.00439453125,1.31005859375
120,2.13818359375,376.97509765625,0.820263671875,36.81982421875,297.02451171875,1438.75732421875,0.58408203125
121,2.13818359375,40.52978515625,3.034228515625,45.23095703125,301.02353515625,164.00439453125,0.58408203125
122,2.91162109375,376.97509765625,3.034228515625,45.23095703125,301.02353515625,164.00439453125,0.58408203125
123,2.91162109375,40.52978515625,0.820263671875,45.23095703125,301.02353515625,164.00439453125,0.58408203125
124,2.91162109375,40.52978515625,3.034228515625,36.81982421875,301.02353515625,164.00439453125,0.58408203125
125,2.91162109375,40.52978515625,3.034228515625,45.23095703125,297.02451171875,164.00439453125,0.58408203125
126,2.91162109375,40.52978515625,3.034228515625,45.23095703125,301.02353515625,1438.75732421875,0.58408203125
127,2.91162109375,40.52978515625,3.034228515625,45.23095703125,301.02353515625,164.00439453125,1.31005859375
128,2.91162109375,40.52978515625,3.034228515625,45.23095703125,301.02353515625,164.00439453125,0.58408203125
129,2.70068359375,98.53759765625,5.151513671875,5.88232421875,277.33701171875,1063.94482421875,0.74755859375
130,4.59912109375,98.53759765625,5.151513671875,5.88232421875,277.33701171875,1063.94482421875,0.74755859375
131,2.70068359375,133.34228515625,5.151513671875,5.88232421875,277.33701171875,1063.94482421875,0.74755859375
132,2.70068359375,98.53759765625,9.840478515625,5.88232421875,277.33701171875,1063.94482421875,0.74755859375
133,2.70068359375,98.53759765625,5.151513671875,39.04345703125,277.33701171875,1063.94482421875,0.74755859375
134,2.70068359375,98.53759765625,5.151513671875,5.88232421875,307.58603515625,1063.94482421875,0.74755859375
135,2.70068359375,98.53759765625,5.151513671875,5.88232421875,277.33701171875,538.81689453125,0.74755859375
136,2.70068359375,98.53759765625,5.151513671875,5.88232421875,277.33701171875,1063.94482421875,1.37158203125
137,2.70068359375,133.34228515625,9.840478515625,39.04345703125,307.58603515625,538.81689453125,1.37158203125
138,4.59912109375,98.53759765625,9.840478515625,39.04345703125,307.58603515625,538.81689453125,1.37158203125
139,4.59912109375,133.34228515625,5.151513671875,39.04345703125,307.58603515625,538.81689453125,1.37158203125
140,4.59912109375,133.34228515625,9.840478515625,5.88232421875,307.58603515625,538.81689453125,1.37158203125
141,4.59912109375,133.34228515625,9.840478515625,39.04345703125,277.33701171875,538.81689453125,1.37158203125
142,4.59912109375,133.34228515625,9.840478515625,39.04345703125,307.58603515625,1063.94482421875,1.37158203125
143,4.59912109375,133.34228515625,9.840478515625,39.04345703125,307.58603515625,538.81689453125,0.74755859375
144,4.59912109375,133.34228515625,9.840478515625,39.04345703125,307.58603515625,538.81689453125,1.37158203125
145,7.20068359375,346.03759765625,0.20151367187500002,55.38232421875,294.83701171875,64.44482421875,1.64755859375
146,9.09912109375,346.03759765625,0.20151367187500002,55.38232421875,294.83701171875,64.44482421875,1.64755859375
147,7.20068359375,380.84228515625,0.20151367187500002,55.38232421875,294.83701171875,64.44482421875,1.64755859375
148,7.20068359375,346.03759765625,4.8904785156249995,55.38232421875,294.83701171875,64.44482421875,1.64755859375
149,7.20068359375,346.03759765625,0.20151367187500002,88.54345703125,294.83701171875,64.44482421875,1.64755859375
150,7.20068359375,346.03759765625,0.20151367187500002,55.38232421875,290.08603515625,64.44482421875,1.64755859375
151,7.20068359375,346.03759765625,0.20151367187500002,55.38232421875,294.83701171875,1538.31689453125,1.64755859375
152,7.20068359375,346.03759765625,0.20151367187500002,55.38232421875,294.83701171875,64.44482421875,0.47158203125000003
153,7.20068359375,380.84228515625,4.8904785156249995,88.54345703125,290.08603515625,1538.31689453125,0.47158203125000003
154,9.09912109375,346.03759765625,4.8904785156249995,88.54345703125,290.08603515625,1538.31689453125,0.47158203125000003
155,9.09912109375,380.84228515625,0.20151367187500002,88.54345703125,290.08603515625,1538.31689453125,0.47158203125000003
156,9.09912109375,380.84228515625,4.8904785156249995,55.38232421875,290.08603515625,1538.31689453125,0.47158203125000003
157,9.09912109375,380.84228515625,4.8904785156249995,88.54345703125,294.83701171875,1538.31689453125,0.47158203125000003
158,9.09912109375,380.84228515625,4.8904785156249995,88.54345703125,290.08603515625,64.44482421875,0.47158203125000003
159,9.09912109375,380.84228515625,4.8904785156249995,88.54345703125,290.08603515625,1538.31689453125,1.64755859375
160,9.09912109375,380.84228515625,4.8904785156249995,88.54345703125,290.08603515625,1538.31689453125,0.47158203125000003
161,9.45068359375,222.28759765625,7.626513671875,30.63232421875,303.58701171875,564.19482421875,0.29755859375000004
162,6.84912109375,222.28759765625,7.626513671875,30.63232421875,303.58701171875,564.19482421875,0.29755859375000004
163,9.45068359375,257.09228515625,7.626513671875,30.63232421875,303.58701171875,564.19482421875,0.29755859375000004
164,9.45068359375,222.28759765625,2.4154785156250003,30.63232421875,303.58701171875,564.19482421875,0.29755859375000004
165,9.45068359375,222.28759765625,7.626513671875,63.79345703125,303.58701171875,564.19482421875,0.29755859375000004
166,9.45068359375,222.28759765625,7.626513671875,30.63232421875,281.33603515625,564.19482421875,0.29755859375000004
167,9.45068359375,222.28759765625,7.626513671875,30.63232421875,303.58701171875,39.06689453125,0.29755859375000004
168,9.45068359375,222.28759765625,7.626513671875,30.63232421875,303.58701171875,564.19482421875,1.82158203125
169,9.45068359375,257.09228515625,2.4154785156250003,63.79345703125,281.33603515625,39.06689453125,1.82158203125
170,6.84912109375,222.28759765625,2.4154785156250003,63.79345703125,281.33603515625,39.06689453125,1.82158203125
171,6.84912109375,257.09228515625,7.626513671875,63.79345703125,281.33603515625,39.06689453125,1.82158203125
172,6.84912109375,257.09228515625,2.4154785156250003,30.63232421875,281.33603515625,39.06689453125,1.82158203125
173,6.84912109375,257.09228515625,2.4154785156250003,63.79345703125,303.58701171875,39.06689453125,1.82158203125
174,6.84912109375,257.09228515625,2.4154785156250003,63.79345703125,281.33603515625,564.19482421875,1.82158203125
175,6.84912109375,257.09228515625,2.4154785156250003,63.79345703125,281.33603515625,39.06689453125,0.29755859375000004
176,6.84912109375,257.09228515625,2.4154785156250003,63.79345703125,281.33603515625,39.06689453125,1.82158203125
177,4.95068359375,469.78759765625,2.676513671875,80.13232421875,286.08701171875,1563.69482421875,1.19755859375
178,2.34912109375,469.78759765625,2.676513671875,80.13232421875,286.08701171875,1563.69482421875,1.19755859375
179,4.95068359375,9.59228515625,2.676513671875,80.13232421875,286.08701171875,1563.69482421875,1.19755859375
180,4.95068359375,469.78759765625,7.365478515625,80.13232421875,286.08701171875,1563.69482421875,1.19755859375
181,4.95068359375,469.78759765625,2.676513671875,14.29345703125,286.08701171875,1563.69482421875,1.19755859375
182,4.95068359375,469.78759765625,2.676513671875,80.13232421875,298.83603515625,1563.69482421875,1.19755859375
183,4.95068359375,469.78759765625,2.676513671875,80.13232421875,286.08701171875,1038.56689453125,1.19755859375
184,4.95068359375,469.78759765625,2.676513671875,80.13232421875,286.08701171875,1563.69482421875,0.92158203125
185,4.95068359375,9.59228515625,7.365478515625,14.29345703125,298.83603515625,1038.56689453125,0.92158203125
186,2.34912109375,469.78759765625,7.365478515625,14.29345703125,298.83603515625,1038.56689453125,0.92158203125
187,2.34912109375,9.59228515625,2.676513671875,14.29345703125,298.83603515625,1038.56689453125,0.92158203125
188,2.34912109375,9.59228515625,7.365478515625,80.13232421875,298.83603515625,1038.56689453125,0.92158203125
189,2.34912109375,9.59228515625,7.365478515625,14.29345703125,286.08701171875,1038.56689453125,0.92158203125
190,2.34912109375,9.59228515625,7.365478515625,14.29345703125,298.83603515625,1563.69482421875,0.92158203125
191,2.34912109375,9.59228515625,7.365478515625,14.29345703125,298.83603515625,1038.56689453125,1.19755859375
192,2.34912109375,9.59228515625,7.365478515625,14.29345703125,298.83603515625,1038.56689453125,0.92158203125
193,3.82568359375,160.41259765625,1.4390136718750002,92.50732421875,290.46201171875,1313.81982421875,0.52255859375
194,5.72412109375,160.41259765625,1.4390136718750002,92.50732421875,290.46201171875,1313.81982421875,0.52255859375
195,3.82568359375,318.96728515625,1.4390136718750002,92.50732421875,290.46201171875,1313.81982421875,0.52255859375
196,3.82568359375,160.41259765625,3.652978515625,92.50732421875,290.46201171875,1313.81982421875,0.52255859375
197,3.82568359375,160.41259765625,1.4390136718750002,51.41845703125,290.46201171875,1313.81982421875,0.52255859375
198,3.82568359375,160.41259765625,1.4390136718750002,92.50732421875,294.46103515625,1313.81982421875,0.52255859375
199,3.82568359375,160.41259765625,1.4390136718750002,92.50732421875,290.46201171875,288.94189453125,0.52255859375
200,3.82568359375,160.41259765625,1.4390136718750002,92.50732421875,290.46201171875,1313.81982421875,0.24658203125
201,3.82568359375,318.96728515625,3.652978515625,51.41845703125,294.46103515625,288.94189453125,0.24658203125
202,5.72412109375,160.41259765625,3.652978515625,51.41845703125,294.46103515625,288.94189453125,0.24658203125
203,5.72412109375,318.96728515625,1.4390136718750002,51.41845703125,294.46103515625,288.94189453125,0.24658203125
204,5.72412109375,318.96728515625,3.652978515625,92.50732421875,294.46103515625,288.94189453125,0.24658203125
205,5.72412109375,318.96728515625,3.652978515625,51.41845703125,290.46201171875,288.94189453125,0.24658203125
206,5.72412109375,318.96728515625,3.652978515625,51.41845703125,294.46103515625,1313.81982421875,0.24658203125
207,5.72412109375,318.96728515625,3.652978515625,51.41845703125,294.46103515625,288.94189453125,0.52255859375
208,5.72412109375,318.96728515625,3.652978515625,51.41845703125,294.46103515625,288.94189453125,0.24658203125
209,8.32568359375,407.91259765625,6.3890136718749995,43.00732421875,307.96201171875,314.31982421875,1.42255859375
210,1.22412109375,407.91259765625,6.3890136718749995,43.00732421875,307.96201171875,314.31982421875,1.42255859375
211,8.32568359375,71.46728515625,6.3890136718749995,43.00732421875,307.96201171875,314.31982421875,1.42255859375
212,8.32568359375,407.91259765625,8.602978515625,43.00732421875,307.96201171875,314.31982421875,1.42255859375
213,8.32568359375,407.91259765625,6.3890136718749995,1.91845703125,307.96201171875,314.31982421875,1.42255859375
214,8.32568359375,407.91259765625,6.3890136718749995,43.00732421875,276.96103515625,314.31982421875,1.42255859375
215,8.32568359375,407.91259765625,6.3890136718749995,43.00732421875,307.96201171875,1288.44189453125,1.42255859375
216,8.32568359375,407.91259765625,6.3890136718749995,43.00732421875,307.96201171875,314.31982421875,1.1465820312500001
217,8.32568359375,71.46728515625,8.602978515625,1.91845703125,276.96103515625,1288.44189453125,1.1465820312500001
218,1.22412109375,407.91259765625,8.602978515625,1.91845703125,276.96103515625,1288.44189453125,1.1465820312500001
219,1.22412109375,71.46728515625,6.3890136718749995,1.91845703125,276.96103515625,1288.44189453125,1.1465820312500001
220,1.22412109375,71.46728515625,8.602978515625,43.00732421875,276.96103515625,1288.44189453125,1.1465820312500001
221,1.22412109375,71.46728515625,8.602978515625,1.91845703125,307.96201171875,1288.44189453125,1.1465820312500001
222,1.22412109375,71.46728515625,8.602978515625,1.91845703125,276.96103515625,314.31982421875,1.1465820312500001
223,1.22412109375,71.46728515625,8.602978515625,1.91845703125,276.96103515625,1288.44189453125,1.42255859375
224,1.22412109375,71.46728515625,8.602978515625,1.91845703125,276.96103515625,1288.44189453125,1.1465820312500001
225,6.07568359375,36.66259765625,3.9140136718750003,67.75732421875,299.21201171875,814.06982421875,0.9725585937500001
226,3.47412109375,36.66259765625,3.9140136718750003,67.75732421875,299.21201171875,814.06982421875,0.9725585937500001
227,6.07568359375,195.21728515625,3.9140136718750003,67.75732421875,299.21201171875,814.06982421875,0.9725585937500001
228,6.07568359375,36.66259765625,6.127978515625,67.75732421875,299.21201171875,814.06982421875,0.9725585937500001
229,6.07568359375,36.66259765625,3.9140136718750003,26.66845703125,299.21201171875,814.06982421875,0.9725585937500001
230,6.07568359375,36.66259765625,3.9140136718750003,67.75732421875,285.71103515625,814.06982421875,0.9725585937500001
231,6.07568359375,36.66259765625,3.9140136718750003,67.75732421875,299.21201171875,788.69189453125,0.9725585937500001
232,6.07568359375,36.66259765625,3.9140136718750003,67.75732421875,299.21201171875,814.06982421875,0.69658203125
233,6.07568359375,195.21728515625,6.127978515625,26.66845703125,285.71103515625,788.69189453125,0.69658203125
234,3.47412109375,36.66259765625,6.127978515625,26.66845703125,285.71103515625,788.69189453125,0.69658203125
235,3.47412109375,195.21728515625,3.9140136718750003,26.66845703125,285.71103515625,788.69189453125,0.69658203125
236,3.47412109375,195.21728515625,6.127978515625,67.75732421875,285.71103515625,788.69189453125,0.69658203125
237,3.47412109375,195.21728515625,6.127978515625,26.66845703125,299.21201171875,788.69189453125,0.69658203125
238,3.47412109375,195.21728515625,6.127978515625,26.66845703125,285.71103515625,814.06982421875,0.69658203125
239,3.47412109375,195.21728515625,6.127978515625,26.66845703125,285.71103515625,788.69189453125,0.9725585937500001
240,3.47412109375,195.21728515625,6.127978515625,26.66845703125,285.71103515625,788.69189453125,0.69658203125
241,1.57568359375,284.16259765625,8.864013671875,18.25732421875,281.71201171875,1813.56982421875,1.87255859375
242,7.97412109375,284.16259765625,8.864013671875,18.25732421875,281.71201171875,1813.56982421875,1.87255859375
243,1.57568359375,442.71728515625,8.864013671875,18.25732421875,281.71201171875,1813.56982421875,1.87255859375
244,1.57568359375,284.16259765625,1.1779785156250002,18.25732421875,281.71201171875,1813.56982421875,1.87255859375
245,1.57568359375,284.16259765625,8.864013671875,76.16845703125,281.71201171875,1813.56982421875,1.87255859375
246,1.57568359375,284.16259765625,8.864013671875,18.25732421875,303.21103515625,1813.56982421875,1.87255859375
247,1.57568359375,284.16259765625,8.864013671875,18.25732421875,281.71201171875,1788.19189453125,1.87255859375
248,1.57568359375,284.16259765625,8.864013671875,18.25732421875,281.71201171875,1813.56982421875,1.59658203125
249,1.57568359375,442.71728515625,1.1779785156250002,76.16845703125,303.21103515625,1788.19189453125,1.59658203125
250,7.97412109375,284.16259765625,1.1779785156250002,76.16845703125,303.21103515625,1788.19189453125,1.59658203125
251,7.97412109375,442.71728515625,8.864013671875,76.16845703125,303.21103515625,1788.19189453125,1.59658203125
252,7.97412109375,442.71728515625,1.1779785156250002,18.25732421875,303.21103515625,1788.19189453125,1.59658203125
253,7.97412109375,442.71728515625,1.1779785156250002,76.16845703125,281.71201171875,1788.19189453125,1.59658203125
254,7.97412109375,442.71728515625,1.1779785156250002,76.16845703125,303.21103515625,1813.56982421875,1.59658203125
255,7.97412109375,442.71728515625,1.1779785156250002,76.16845703125,303.21103515625,1788.19189453125,1.87255859375
256,7.97412109375,442.71728515625,1.1779785156250002,76.16845703125,303.21103515625,1788.19189453125,1.59658203125
257,1.85693359375,52.13134765625,0.510888671875,83.22607421875,300.30576171875,251.85107421875,1.47880859375
258,3.75537109375,52.13134765625,0.510888671875,83.22607421875,300.30576171875,251.85107421875,1.47880859375
259,1.85693359375,396.31103515625,0.510888671875,83.22607421875,300.30576171875,251.85107421875,1.47880859375
260,1.85693359375,52.13134765625,5.199853515625,83.22607421875,300.30576171875,251.85107421875,1.47880859375
261,1.85693359375,52.13134765625,0.510888671875,79.26220703125,300.30576171875,251.85107421875,1.47880859375
262,1.85693359375,52.13134765625,0.510888671875,83.22607421875,291.17978515625,251.85107421875,1.47880859375
263,1.85693359375,52.13134765625,0.510888671875,83.22607421875,300.30576171875,226.47314453125,1.47880859375
264,1.85693359375,52.13134765625,0.510888671875,83.22607421875,300.30576171875,251.85107421875,1.99033203125
